9.49	0.00115501	-4.02704e-06	-1.12175e-05	-0.000276003	-0.0219282	0.14972
9.5	0.000836684	-0.000425237	-0.000124743	-0.0152478	-0.0195551	0.135551
9.51	0.000413861	0.000192917	-1.07414e-05	0.0051553	-0.0135168	0.126495
9.52	0.000877994	0.000431407	-0.000124066	0.00970728	-0.0174205	0.138526
9.53	0.00109109	0.0005703	-8.1401e-05	0.0096754	-0.0210534	0.143388
9.54	0.000416998	3.30342e-05	-4.26347e-07	-0.0010331	-0.0104397	0.0987465
9.55	0.000809528	-0.000267462	3.30479e-05	-0.00488244	-0.0144325	0.11636
9.56	4.87063e-05	-1.87496e-05	-1.63955e-05	-0.00187622	-0.00902703	0.0865118
9.57	0.000254475	0.000158046	1.72042e-05	0.00172234	-0.00855126	0.126895
9.58	0.000457853	0.000112481	1.8136e-05	-0.0023626	-0.0162654	0.109512
9.59	0.000208406	-0.000111849	-3.93691e-06	-0.000110799	-0.0112276	0.0984645
9.6	0.000496196	9.74915e-05	-6.8844e-06	-0.00219424	-0.00879079	0.119685
9.61	0.000178848	8.98241e-05	-5.06251e-05	0.0024687	-0.0097316	0.121092
9.62	0.000214068	0.000119643	-2.9076e-06	-6.81534e-05	-0.00653584	0.097222
9.63	0.000949953	0.000248989	1.0434e-05	0.00501286	-0.0143074	0.147124
9.64	0.000390227	-8.7632e-05	-2.22324e-05	-0.000340718	-0.00749607	0.0873192
9.65	0.00100716	-0.000147136	-2.59967e-05	-0.00466983	-0.0151868	0.138692
9.66	0.000497553	0.000250775	-0.000122984	0.00731028	-0.00524363	0.103172
9.67	0.000511728	0.000245176	1.90612e-06	0.00958968	-0.00664884	0.124853
9.68	0.000775398	-0.00034671	3.81741e-05	-0.00727649	-0.0130186	0.109826
9.69	0.00108936	-0.000424494	1.8762e-05	-0.0116788	-0.0199099	0.141348
9.7	0.00131215	-0.000575952	0.000179993	-0.0145666	-0.0243078	0.150189
9.71	0.00163132	-0.000582794	8.96467e-05	-0.0132489	-0.0259791	0.169256
9.72	0.00125334	-4.56417e-05	-0.000110905	0.00428361	-0.0324141	0.153038
9.73	3.72031e-05	-8.0858e-05	3.75544e-06	-0.00409515	-0.00941626	0.107027
9.74	0.000405077	4.74402e-05	-4.92766e-06	0.00251153	-0.0120378	0.0989649
9.75	0.00035233	0.000367951	-8.25598e-05	0.0161008	-0.0186427	0.126944
9.76	-0.000198401	-0.000100992	-7.29307e-05	-0.00457782	-0.00653151	0.105421
9.77	0.000412229	-0.000379443	-2.1145e-05	-0.00822419	-0.0110913	0.129339
9.78	0.00072372	3.23521e-05	1.97198e-05	-0.00175558	-0.0165629	0.135883
9.79	0.000494409	-0.000154696	1.98596e-05	-0.00541662	-0.0102783	0.122588
9.8	0.000663464	-5.55703e-05	3.42802e-05	-0.00238512	-0.0150061	0.12317
9.81	9.12012e-05	-0.000119092	-5.58086e-05	-0.00228905	-0.00810414	0.103922
9.82	4.39356e-05	-0.000301498	-6.20956e-06	-0.00856172	-0.00505468	0.109772
9.83	0.000636837	-0.000162111	-1.83342e-06	-0.00785075	-0.00874241	0.116249
9.84	0.000241278	-9.11883e-05	-1.47769e-05	-0.00169788	-0.00812808	0.10882
9.85	0.000339926	-0.000424952	-4.17161e-05	-0.0108855	-0.0123037	0.131184
9.86	0.000355306	0.000189676	7.11821e-06	0.000172607	-0.0125867	0.112555
9.87	0.000291928	-0.000135051	-2.18939e-05	-0.000536077	-0.00753446	0.0923316
9.88	0.000864566	-0.000205462	7.26186e-07	-0.0047411	-0.0156344	0.141524
9.89	0.00149502	-1.19205e-05	1.1733e-05	0.0016289	-0.0209004	0.159869
9.9	0.000958134	5.7467e-05	-1.05892e-05	-0.00349478	-0.00816491	0.130913
9.91	0.000241467	-7.79027e-05	-2.53527e-05	-0.00212923	-0.00698651	0.0970916
9.92	0.000152936	8.27192e-05	-3.90062e-06	-0.000156057	-0.0127037	0.100973
9.93	0.000713005	0.000414212	2.3353e-05	0.00611523	-0.015888	0.12423
9.94	0.00082819	0.000231835	-6.86551e-05	0.00250531	-0.00733343	0.113313
9.95	0.000896778	4.55705e-05	-2.36645e-05	-0.00310451	-0.00913281	0.124309
9.96	0.00071133	3.40471e-05	-3.98947e-05	0.00073158	-0.0204501	0.119349
9.97	0.000442882	-0.000125267	-1.88266e-05	-0.00291521	-0.00771476	0.130002
9.98	0.000624158	0.000178936	-1.66817e-05	0.00173378	-0.0104855	0.13467
9.99	0.00105177	0.000242229	-9.35451e-05	0.00851127	-0.0185415	0.143423
10	0.00119111	0.000651918	-8.68811e-05	0.0114305	-0.0179936	0.139567
10.01	0.000275831	9.33225e-05	5.59676e-05	0.00346739	-0.0134036	0.105672
10.02	0.000711086	-9.22083e-05	-2.73936e-05	0.00230876	-0.0122187	0.119076
10.03	0.000842616	-0.000402528	5.77515e-05	-0.00998397	-0.0162073	0.131671
10.04	0.00048293	6.17048e-05	-6.3311e-05	0.00267503	-0.0086589	0.104554
10.05	0.000440145	0.000173327	1.00939e-05	0.00549716	-0.0118004	0.128787
10.06	0.000844921	-0.000158397	-2.49309e-05	-0.00470791	-0.0123447	0.142321
10.07	0.000943907	-0.000414916	1.16917e-05	-0.0123175	-0.0132952	0.150776
10.08	0.00129597	-0.000514704	3.37074e-05	-0.0164444	-0.0196395	0.150067
10.09	0.000843337	-9.67737e-05	0.000150179	-0.0114232	-0.0196148	0.12973
10.1	0.000461808	0.000368646	-4.59664e-05	0.0127901	-0.00538984	0.114874
10.11	0.000542821	0.000166948	4.12023e-05	0.000274782	-0.00989707	0.113077
10.12	0.000120968	7.12776e-05	-1.9449e-06	0.00155828	-0.00574538	0.121273
10.13	-1.94021e-05	4.33325e-05	9.57683e-07	-0.00264459	-0.00884977	0.127806
10.14	6.18136e-05	0.000132424	-2.40082e-05	-0.000608639	-0.00769598	0.0911981
10.15	0.000358599	-0.000106658	3.85564e-05	-0.00369576	-0.0105678	0.088399
10.16	0.000531384	0.000179075	-1.28514e-05	0.00520483	-0.0102513	0.122249
10.17	0.00138681	0.000140772	4.89302e-06	0.00309544	-0.0221225	0.154639
10.18	0.00116551	0.000562218	-4.67641e-05	0.012905	-0.0195958	0.144866
10.19	0.00148479	0.000506036	-9.25165e-05	0.00750775	-0.0199866	0.166514
10.2	0.00176006	0.000385335	-4.90435e-05	0.00716847	-0.0282069	0.177651
10.21	0.00196684	0.000322923	-3.93778e-05	0.00205238	-0.0257701	0.194069
10.22	8.19076e-05	-0.000184698	-1.31312e-05	-0.00249509	-0.00929985	0.103768
10.23	0.000776077	-0.000334201	7.2816e-05	-0.00482592	-0.0171262	0.116626
10.24	0.00062457	-8.22292e-05	-7.18431e-06	-0.0102381	-0.0100638	0.129704
10.25	-4.73313e-05	0.000209879	-2.07634e-05	-0.00025038	-0.00832636	0.111978
10.26	3.45776e-05	1.29052e-05	-2.06248e-05	-0.0006408	-0.00951486	0.0910973
10.27	0.000687106	0.000169499	-5.89942e-05	0.00311634	-0.0169181	0.132751
10.28	0.000686138	-0.000384307	-5.33401e-05	-0.0130372	-0.0169043	0.124948
10.29	0.00109191	-0.000450957	3.49681e-05	-0.0100416	-0.0205509	0.149109
10.3	0.00162097	-0.000413026	0.000160367	-0.00720516	-0.0238527	0.169062
10.31	0.00180312	-0.000332432	0.000140511	-0.00643717	-0.0269125	0.182699
10.32	0.00139862	-0.000688966	0.000136751	-0.0178336	-0.00558182	0.153421
10.33	0.000489486	0.000232399	2.39069e-05	0.00693632	-0.0157031	0.11093
10.34	0.00102545	0.000439451	-0.000168202	0.0103509	-0.0138544	0.138431
10.35	0.000906464	0.00018302	-0.000171278	0.00795351	-0.0114219	0.115411
10.36	0.00080628	7.90703e-05	5.90295e-05	-0.00487422	-0.0129087	0.118524
10.37	0.000719127	0.000422088	6.95346e-06	0.0080182	-0.0130576	0.133302
10.38	0.00111541	0.000501367	-3.76304e-05	0.0131777	-0.0170007	0.14371
10.39	0.0011139	0.000540489	9.00879e-07	0.0131014	-0.0187264	0.149526
10.4	-2.71813e-05	2.46091e-05	2.07327e-05	3.7455e-05	-0.00985995	0.0974601
10.41	0.000371312	0.000107556	-3.30426e-05	0.00232338	-0.00827071	0.105012
10.42	0.000514883	0.000220819	-8.80896e-06	0.00688532	-0.0152793	0.12288
10.43	0.000700412	0.000146977	1.37346e-05	-0.00181558	-0.0170694	0.119085
10.44	0.000521452	-0.000274983	8.50941e-06	-0.00276058	-0.0126341	0.10486
10.45	0.000436917	0.000181437	1.75219e-05	0.00201488	-0.0151931	0.121315
10.46	0.00116084	0.000212532	2.23261e-05	0.00478759	-0.0222949	0.156157
10.47	0.000119014	7.56122e-05	3.05948e-05	0.00143527	-0.00881554	0.0884441
10.48	0.000241012	8.09683e-05	2.44878e-06	0.00194875	-0.00861261	0.0952072
10.49	0.000575361	0.000158792	-1.8524e-05	0.00417275	-0.0147347	0.115632
10.5	0.000435786	0.000150877	3.15229e-06	0.00428626	-0.00814968	0.104052
10.51	0.000595406	-0.000179699	2.90367e-06	-0.0118925	-0.0104629	0.12439
10.52	0.000354087	-0.000361398	-6.78663e-05	-0.00232453	-0.012466	0.112054
10.53	0.000794302	0.000129299	1.14953e-05	0.00338268	-0.0126365	0.129121
10.54	0.000651045	-4.28203e-05	2.32553e-05	-0.000912911	-0.0208904	0.121242
10.55	0.000669561	-0.000176981	6.04861e-06	-0.00303161	-0.0155112	0.133811
10.56	0.000680819	-0.00047497	-9.24277e-06	-0.01112	-0.0119462	0.140076
10.57	0.000151644	-0.000242047	-1.70453e-05	-0.0034186	-0.00910193	0.103175
10.58	0.000169361	2.64967e-05	5.24233e-06	-0.000985986	-0.00839072	0.10153
10.59	0.000593662	-0.000236698	4.99102e-07	-0.00469497	-0.0143965	0.122059
10.6	0.0004206	-0.000223931	1.36772e-05	-0.0096686	-0.00796337	0.113227
10.61	0.000212376	-0.000110638	-9.64586e-07	-0.00174112	-0.01125	0.118531
10.62	0.00054092	-0.000326467	8.83006e-06	-0.0184553	-0.0100393	0.134084
10.63	0.00031907	-0.000221541	3.4905e-05	0.000168881	-0.013682	0.126622
10.64	-4.58842e-05	0.00026933	-2.54746e-05	0.00638633	-0.00611016	0.11197
10.65	8.02645e-05	0.00024133	-2.03183e-05	0.00474768	-0.00585303	0.119257
10.66	0.000846594	-0.000195154	8.13058e-05	-0.00497748	-0.0110061	0.13816
10.67	0.00148362	-0.000257342	2.06939e-05	-0.00444873	-0.0228621	0.161447
10.68	0.001694	-7.72623e-05	-2.54733e-05	-0.000691689	-0.0249827	0.177626
10.69	0.000641832	-0.000204196	6.45808e-06	0.00406264	-0.018352	0.124767
10.7	0.000635875	-0.000152516	-1.46095e-05	-0.00666293	-0.0150649	0.1313
10.71	0.000623983	-0.000411891	-9.84491e-06	-0.0148376	-0.0134708	0.141333
10.72	0.000893978	-0.000549112	2.7164e-05	-0.0217746	-0.0143853	0.148707
10.73	0.00156994	-0.000537961	0.000105137	-0.0123656	-0.0195131	0.169274
10.74	0.00185929	-0.000276389	0.000146835	-0.0161025	-0.0204062	0.182991
10.75	0.00133233	0.000124509	6.32248e-05	-0.00426689	-0.0156464	0.156678
10.76	0.000935082	9.61872e-05	-0.000114908	0.00771996	-0.0131333	0.125393
10.77	0.000791973	-0.000389965	-7.02468e-05	-0.00733354	-0.0157362	0.123603
10.78	0.00136333	-0.000309948	2.79987e-05	-0.00623457	-0.0239829	0.153714
10.79	0.00142116	-0.000425736	-7.75142e-05	-0.00189803	-0.0181767	0.153686
10.8	0.00093039	-1.12198e-05	0.000117267	-0.00843197	-0.0122119	0.13234
10.81	0.000545747	0.000463112	-6.77732e-06	0.00900654	-0.0140907	0.130015
10.82	0.000313899	0.000222526	8.92787e-06	0.0098675	-0.00695759	0.122548
10.83	-7.6363e-05	6.75329e-05	-2.9186e-05	-0.00340362	-0.00733086	0.111901
10.84	0.000155084	0.000373775	-1.21036e-05	0.00642976	-0.0101391	0.130815
10.85	0.000583565	0.000204217	1.80951e-05	0.00691906	-0.0154472	0.117662
10.86	0.000409256	6.4025e-05	-1.21331e-05	-0.00100214	-0.0141327	0.100706
10.87	0.00122452	0.000127894	3.84195e-05	0.00257097	-0.0220832	0.150098
10.88	0.000176925	-5.55485e-05	1.60972e-05	-0.0017313	-0.00745585	0.0845237
10.89	0.000591559	-0.000191297	6.67883e-06	-0.00331484	-0.00953151	0.117912
10.9	0.000179807	-1.90253e-05	1.86727e-05	0.00166988	-0.00564634	0.11215
10.91	7.23978e-05	-5.50139e-05	-2.54358e-06	0.000550727	-0.00655749	0.125651
10.92	0.000209997	6.98808e-06	5.13453e-06	-0.00108577	-0.00942923	0.0800186
10.93	0.000198824	0.000112212	3.86257e-05	0.000405094	-0.0101861	0.0955823
10.94	0.000402573	4.45622e-06	-2.18797e-05	0.000201992	-0.00688844	0.101014
10.95	0.000871758	0.000144981	-1.97421e-05	0.00314155	-0.01745	0.136313
10.96	0.000832309	0.000479896	2.64247e-05	0.00993762	-0.00979488	0.137624
10.97	0.00120541	0.000537989	-7.71908e-05	0.00982584	-0.0181073	0.152089
10.98	0.00144317	0.000696736	-4.10564e-05	0.00975792	-0.0197998	0.156604
10.99	0.000246683	-5.413e-05	1.40044e-06	-0.0031948	-0.00919168	0.0943781
11	0.000648977	0.000172682	3.05055e-05	0.000420696	-0.0129122	0.117081
11.01	0.000876497	0.000305684	-4.18211e-06	0.00408817	-0.0161151	0.142877
11.02	0.00105118	0.000608214	-3.20383e-06	0.012979	-0.0193292	0.145995
11.03	0.000415813	-0.000210057	-6.59207e-06	-0.00306749	-0.0133375	0.123576
11.04	0.000497346	-2.17067e-05	7.99367e-05	0.00182775	-0.0120789	0.131554
11.05	0.000305598	-2.13095e-05	-1.24931e-05	-0.00111495	-0.0133121	0.104337
11.06	0.000579006	-0.000138727	8.45729e-06	-0.00326349	-0.0142699	0.135264
11.07	0.000790089	-0.000336677	-6.07988e-06	-0.00556254	-0.0158831	0.149059
11.08	0.000678842	0.000161466	-6.2192e-05	0.00284658	-0.0165288	0.108165
11.09	0.000103611	-4.94599e-05	-2.00126e-05	-0.00129745	-0.00939372	0.0860296
11.1	0.000158792	-5.56317e-05	2.94628e-05	0.00318549	-0.00697772	0.105157
11.11	0.000172126	-0.000117974	-2.42559e-05	-0.00612634	-0.0107049	0.101566
11.12	0.00047427	0.000319292	1.36959e-05	0.00584488	-0.0114884	0.118564
11.13	0.00119168	0.000408562	1.22462e-05	0.00993517	-0.0222371	0.15418
11.14	0.000984863	0.000112165	-0.000109487	0.00819028	-0.0145011	0.127608
11.15	0.000836409	0.000139967	5.71242e-06	0.000903172	-0.015071	0.128301
11.16	0.00133415	3.83588e-05	-1.11862e-05	0.00123559	-0.0243028	0.160242
11.17	0.00143829	0.000268072	3.18559e-05	0.000563849	-0.0115401	0.151069
11.18	0.00138329	0.000365493	-9.30563e-05	0.00522847	-0.0196711	0.154217
11.19	0.00111613	-9.65239e-05	-0.000136681	0.00487583	-0.0167668	0.14497
11.2	0.000764401	-5.68815e-05	-8.53077e-06	-0.00512619	-0.0104438	0.136632
11.21	0.00126691	0.000190411	-2.86881e-05	0.00372858	-0.0168564	0.15526
11.22	0.00168438	0.000152705	9.50224e-06	0.00352191	-0.0266449	0.175918
11.23	0.0015394	0.000383737	5.64576e-05	0.00129615	-0.0199188	0.165368
11.24	0.000118493	-0.00021369	-2.42505e-06	-0.00163172	-0.00805123	0.106162
11.25	0.000557132	0.000305488	3.36904e-05	0.00663006	-0.0137904	0.121866
11.26	0.000400443	0.000173749	2.1569e-05	0.00975005	-0.00817258	0.124114
11.27	0.000190823	3.52047e-05	1.49178e-05	-0.00421342	-0.00915818	0.124268
11.28	0.000453896	0.000331487	-1.06447e-05	0.00662247	-0.0121595	0.139566
11.29	0.00108584	0.000601411	-5.51753e-05	0.00825258	-0.0167776	0.13582
11.3	0.00074074	0.000294862	-6.83907e-05	0.011208	-0.0103306	0.113399
11.31	0.000326759	0.000290234	1.09819e-05	0.00403154	-0.0114572	0.12481
11.32	0.000428208	0.000191943	2.11551e-05	0.00790184	-0.00885729	0.114451
11.33	0.00031578	0.000232733	1.41906e-05	0.00320459	-0.0111796	0.122145
11.34	0.000916558	0.000505358	-4.30941e-05	0.010894	-0.0186478	0.140891
11.35	0.000277083	7.75453e-05	1.40941e-05	-0.000230276	-0.0112679	0.0981877
11.36	0.000365911	0.000119115	9.22027e-06	0.00440893	-0.00792083	0.107129
11.37	0.000307469	3.8682e-05	5.24962e-06	-0.0013325	-0.00922063	0.105487
11.38	0.000272659	-0.000159549	5.32003e-06	-0.00180707	-0.0102078	0.126296
11.39	0.000799517	-0.000433521	3.79955e-05	-0.0116924	-0.00824642	0.140319
11.4	0.000272568	-0.000121572	3.81619e-05	-0.000994326	-0.00972198	0.0923363
11.41	0.000600625	-0.000173628	-5.52861e-06	-0.00685994	-0.0182137	0.126726
11.42	0.00122515	-0.000171767	8.97514e-05	-0.00392181	-0.0188273	0.150184
11.43	0.00118675	-0.00047611	0.000102441	-0.00589244	-0.0186481	0.142646
11.44	0.00121585	-1.8496e-05	-7.41182e-05	0.00471326	-0.00982513	0.137731
11.45	0.00128603	0.000299766	-3.36864e-05	0.00628053	-0.0135624	0.145905
11.46	0.000856606	-0.000335006	7.1516e-06	-0.00774208	-0.0146989	0.133126
11.47	0.000503751	0.000238535	1.22514e-05	0.00699667	-0.012405	0.131327
11.48	0.000327055	-0.00016967	1.5522e-05	-0.00474181	-0.00883562	0.131884
11.49	0.00137159	-6.62112e-05	4.82842e-05	-0.000450874	-0.0171725	0.151488
11.5	0.000877094	0.000485521	2.64546e-05	0.0113066	-0.0152542	0.133771
11.51	0.00107095	0.000605432	-0.000105196	0.00977746	-0.0181022	0.142525
11.52	0.00157389	0.000413417	-2.19173e-05	0.00615591	-0.0233721	0.166383
11.53	0.0018341	0.000289856	-2.49327e-05	0.004395	-0.0270591	0.182586
11.54	0.000565721	-0.000178803	-2.89315e-05	-0.00271627	-0.00954925	0.115206
11.55	0.000965319	0.000130236	-4.60715e-05	0.00716333	-0.0115208	0.138939
11.56	0.000629661	-0.000360115	6.17196e-06	-0.0084094	-0.0133777	0.134288
11.57	0.00100184	-0.000612367	1.72413e-05	-0.0111183	-0.0141953	0.138756
11.58	0.00121055	-0.000593838	-1.80354e-05	-0.00880349	-0.01466	0.153139
11.59	0.00126652	-0.000640367	0.00010613	-0.0133732	-0.0236069	0.155299
11.6	0.000468763	-4.04456e-05	-1.73467e-06	-0.00150256	-0.0109644	0.097054
11.61	5.6891e-05	-1.88283e-05	-1.5572e-05	0.000754688	-0.00739424	0.0872945
11.62	0.000652618	-2.23569e-05	2.40088e-05	-0.000783065	-0.0100348	0.129166
11.63	0.000984439	-0.000132105	-2.67288e-05	0.00325079	-0.0154539	0.135731
11.64	0.00121615	-0.000401227	0.000189795	-0.0159482	-0.0100298	0.137235
11.65	0.0011594	-0.000518904	8.39201e-05	-0.0223262	-0.00919846	0.146056
11.66	0.00128881	-0.000667018	0.000125425	-0.0112737	-0.0207115	0.152782
11.67	0.000948439	-0.000171364	1.13379e-05	0.00596678	-0.0233436	0.14042
11.68	0.000839759	0.000399875	3.20704e-05	0.00854132	-0.0140853	0.12112
11.69	0.000309746	-0.000192864	-6.95266e-06	-0.00477782	-0.0103381	0.11623
11.7	0.000212246	0.000219302	8.4672e-06	0.00695119	-0.00912039	0.127527
11.71	0.000594634	0.000259277	-7.76148e-07	0.00433423	-0.00672503	0.144499
11.72	0.000797004	0.000363943	1.28603e-05	0.00721537	-0.0143029	0.148661
11.73	0.00150618	0.000408492	-1.05501e-05	0.00378201	-0.0226333	0.161332
11.74	0.00147344	0.000451253	-4.49401e-05	0.00361169	-0.0174982	0.164143
11.75	0.00136893	0.000582552	-0.000131022	0.0109881	-0.00987093	0.154639
11.76	0.00151715	0.000583995	-0.000284958	0.0156858	-0.0188687	0.160339
11.77	0.000673881	0.000349429	8.09157e-06	0.00908648	-0.0265142	0.123029
11.78	0.000118322	0.000144495	2.31714e-05	0.00374516	-0.00913386	0.103947
11.79	0.000398104	-1.22424e-05	-7.52134e-07	-0.00264319	-0.0110218	0.131638
11.8	0.000359696	0.000365483	-4.16637e-05	0.015637	-0.012735	0.134324
11.81	0.000503559	0.000367458	1.2733e-05	0.00176379	-0.0121163	0.122194
11.82	0.000231049	0.000295667	-1.9386e-05	0.00773367	-0.00537108	0.128505
11.83	0.000886031	0.000591556	1.02478e-05	0.0130674	-0.0140694	0.137989
11.84	0.000606182	0.000343216	4.81861e-05	0.000291511	-0.0183681	0.114463
11.85	0.000788956	-0.000111778	1.7342e-05	-0.00292368	-0.0139693	0.130603
11.86	0.0014606	5.91113e-05	-3.395e-05	-0.00141784	-0.0226081	0.160539
11.87	0.000477752	-0.00031256	-3.25908e-06	-0.000988488	-0.00987749	0.112618
11.88	0.000237437	6.52902e-05	5.25922e-06	0.00232792	-0.00801243	0.0964248
11.89	0.00104412	-1.87622e-05	-2.12809e-05	-0.00148084	-0.0148536	0.143891
11.9	0.00159309	-6.71074e-05	-1.24805e-05	0.000997104	-0.0180193	0.168102
11.91	0.000631604	-0.000199423	-8.29833e-06	0.00340144	-0.0104421	0.124363
11.92	0.000472428	0.00013845	-7.03131e-06	0.00151183	-0.0165732	0.106238
11.93	0.000489052	-0.000160629	-3.49351e-06	-0.00569354	-0.010036	0.122104
11.94	0.000670062	-0.000399581	-1.30701e-05	-0.00888734	-0.0151701	0.142344
11.95	-1.61406e-05	0.000120884	-1.23198e-05	0.00234856	-0.0054305	0.113344
11.96	0.000333837	-0.000307211	1.47632e-05	-0.00411951	-0.0102743	0.126179
11.97	0.000495315	-0.000499673	1.29093e-05	-0.010504	-0.014586	0.143562
11.98	0.000864587	-0.000555491	-2.45353e-05	-0.012115	-0.0157318	0.152381
11.99	3.8959e-05	0.000234478	2.27336e-05	-0.00029373	-0.0100405	0.10864
12	0.000331037	-8.1655e-05	-1.14761e-05	-0.000191508	-0.0110262	0.0898109
12.01	0.000726707	-0.000354629	-1.45529e-05	-0.00430888	-0.0118947	0.127502
12.02	0.000116955	-0.000240477	-4.24461e-05	-0.010419	-0.00926473	0.104272
12.03	0.000630897	0.000166691	2.99411e-05	0.00286927	-0.0111866	0.112823
12.04	0.00122656	5.17685e-05	-3.8436e-05	0.00199289	-0.0222784	0.152154
12.05	0.00125765	-0.000198127	1.83743e-05	0.000988966	-0.0168046	0.151403
12.06	0.000588798	-0.000184792	1.6603e-05	-0.00712446	-0.00811431	0.124222
12.07	0.000318182	-0.000404994	1.02719e-05	-0.00833176	-0.008596	0.117807
12.08	0.000800716	-0.00052907	1.14783e-05	-0.0132843	-0.0155034	0.143521
12.09	0.000929574	5.49629e-06	2.03692e-05	-0.00735952	-0.0156356	0.148907
12.1	0.000899972	0.000485431	7.39504e-05	0.00782753	-0.0166855	0.135112
12.11	0.000951472	2.46289e-05	-5.43447e-05	0.00526253	-0.0116403	0.133398
12.12	0.000512496	0.000271547	2.00099e-05	0.00617272	-0.0152357	0.121595
12.13	0.00124688	0.000189703	2.81205e-05	0.00616872	-0.0231537	0.15797
12.14	0.00104466	0.000549526	3.29034e-05	0.00981389	-0.0166677	0.136415
12.15	0.00157973	0.000352958	-3.68373e-05	0.00550263	-0.0250016	0.163829
12.16	0.0015789	0.000476347	1.17029e-05	0.00345415	-0.0183221	0.163
12.17	0.00127295	0.000627241	-5.55189e-05	0.0103815	-0.0201869	0.149149
12.18	0.0014751	0.000595446	-0.00028848	0.0187766	-0.00887683	0.155533
12.19	0.00156119	0.000694297	-2.61422e-05	0.00643835	-0.0199307	0.158739
12.2	0.00174074	0.000488418	-0.000149752	0.00700037	-0.0278018	0.17777
12.21	0.00194382	0.000309715	-0.000117886	0.00539607	-0.0291584	0.191644
12.22	0.00110084	3.18342e-05	-2.48705e-05	0.00289652	-0.00929765	0.142267
12.23	0.000640292	-0.000158281	1.21256e-05	-0.00309121	-0.0160616	0.135407
12.24	0.000415014	-4.73061e-05	1.59325e-05	-0.000639213	-0.01371	0.0981455
12.25	0.000976415	-0.000201497	-5.35816e-05	0.00028904	-0.013925	0.127395
12.26	0.00100647	-0.000466152	-7.55731e-06	-0.00980506	-0.0186517	0.145852
12.27	0.000168379	9.28835e-05	6.26447e-06	0.005995	-0.00787478	0.115201
12.28	0.000345811	0.000107022	1.70814e-05	-0.000398498	-0.0112489	0.0861553
12.29	0.000653798	-0.000149525	-2.32223e-05	-0.00371191	-0.0181372	0.121334
12.3	0.00102345	8.97302e-05	4.72332e-05	-0.00370103	-0.0110787	0.12973
12.31	0.00127433	0.000254456	-7.14153e-05	0.00233939	-0.0201483	0.144029
12.32	0.00131552	0.000410375	3.88889e-05	0.00398163	-0.0150669	0.148267
12.33	0.00075954	0.000214814	-6.78154e-05	0.00930937	-0.0110262	0.115463
12.34	0.000876277	3.88327e-05	-2.6311e-05	0.000637798	-0.0187582	0.124511
12.35	0.00150102	3.74611e-05	-4.28317e-05	0.00137824	-0.0253139	0.159619
12.36	0.00139481	0.000308565	5.78093e-05	0.000331063	-0.0166118	0.158766
12.37	-4.07149e-05	-7.49927e-05	2.25852e-05	-6.15831e-05	-0.00805803	0.106862
12.38	0.000465238	-0.000281289	-1.40938e-07	-0.0045771	-0.0132858	0.141646
12.39	0.000803387	-0.000435036	-2.39489e-06	-0.009129	-0.0146609	0.151479
12.4	0.00112707	-0.000479523	1.00317e-05	-0.0226166	-0.0106403	0.151948
12.41	0.00141102	-0.000670602	0.000172438	-0.0114769	-0.021661	0.156081
12.42	0.000817512	-0.000290679	-3.72409e-05	-0.00409683	-0.0259449	0.122733
12.43	0.00057658	-0.000189177	1.84255e-05	-0.00532392	-0.0158981	0.115746
12.44	0.00131443	-7.40375e-05	4.44904e-05	-0.00208825	-0.0226481	0.1507
12.45	0.000236346	-0.000113809	1.20441e-05	-0.00389621	-0.00867784	0.0907711
12.46	0.000279422	-3.7041e-05	4.21798e-05	-0.00114514	-0.00839321	0.103194
12.47	0.000925773	-8.23764e-05	2.41573e-05	0.00253015	-0.0171062	0.137749
12.48	0.00101353	-0.000345107	-1.32348e-05	-0.00897744	-0.0177401	0.136363
12.49	9.44284e-05	0.00017329	4.84591e-05	0.00949748	-0.00719348	0.112271
12.5	7.64343e-05	-0.000292317	-5.22759e-05	-0.00308705	-0.00850159	0.106421
12.51	0.000269548	-7.25469e-05	6.96967e-06	-0.000788835	-0.0108283	0.0973263
12.52	0.000370205	0.0001907	2.67391e-05	0.00841853	-0.0104874	0.131772
12.53	0.000613024	-0.000161109	8.9493e-06	-0.00261473	-0.0105223	0.14306
12.54	0.00116202	-0.00041432	5.32605e-05	-0.00499338	-0.0162915	0.146508
12.55	0.000278256	0.000175361	5.92698e-05	0.00140937	-0.0117884	0.109473
12.56	0.000766247	-0.0004125	2.64777e-05	-0.00527646	-0.0149527	0.117016
12.57	0.000808266	-0.000535404	-1.78806e-06	-0.0117898	-0.0164032	0.139636
12.58	0.00105814	-0.000615964	-3.49704e-05	-0.0136431	-0.0199317	0.146866
12.59	0.00139979	-0.000678776	0.000250007	-0.0155796	-0.00487574	0.146552
12.6	0.00148683	-0.000654208	0.0001439	-0.0103736	-0.0209915	0.160131
12.61	0.000280466	0.000104481	8.98104e-07	-0.000271319	-0.00887932	0.094044
12.62	0.000483865	0.000199794	1.30497e-05	0.00329297	-0.0143824	0.117836
12.63	0.000489676	-0.000279399	1.24649e-05	-0.00436398	-0.0128645	0.128817
12.64	0.000271083	0.000260277	1.96894e-06	0.00585457	-0.0129143	0.124829
12.65	0.00110358	0.00035546	1.99591e-05	0.0111119	-0.0189789	0.153288
12.66	0.00155222	0.000204234	-9.15176e-05	0.00991989	-0.0236972	0.170245
